lat,lon,GI_BA_S_CP,GI_BA_S_STREET,GI_BA_S_ARTERY,GI_BA_S_HOUSE_NO,Address,Latitude,Longitude
0.067071298971733,0.0161111025822436,,SOUTH,ST,10,"628 WEST 52 STREET",40.70055018,-74.01158763
0.0683584637899628,0.0184975213504686,,SOUTH,ST,10,"787 11 AVENUE",40.70055018,-74.01158763
0.0693850453939362,0.017627560211821,,SOUTH,ST,10,"639 WEST 55 STREET",40.70055018,-74.01158763
0.0697062116517628,0.0169885739155404,,SOUTH,ST,10,"786 JOE DIMAGGIO HIGHWAY",40.70055018,-74.01158763
0.0700794940070466,0.0170355377878764,,SOUTH,ST,10,"800 JOE DIMAGGIO HIGHWAY",40.70055018,-74.01158763
0.0694288174619686,0.0199308983226842,,SOUTH,ST,10,"827 11 AVENUE",40.70055018,-74.01158763
0.0703264224152917,0.0188190413751528,,SOUTH,ST,10,"622 WEST 57 STREET",40.70055018,-74.01158763
0.0705213269767171,0.0183569440334139,,SOUTH,ST,10,"642 WEST 57 STREET",40.70055018,-74.01158763
0.0688733565956525,0.0290646638746779,,SOUTH,ST,10,"1845 BROADWAY",40.70055018,-74.01158763
0.0290675999999976,0.0115335099999925,,SOUTH,ST,10,"220 SULLIVAN STREET",40.70055018,-74.01158763
0.0286366799999982,0.01078665,,SOUTH,ST,10,"183 BLEECKER STREET",40.70055018,-74.01158763
0.029657720000003,0.013171579999991,,SOUTH,ST,10,"55 WASHINGTON SQUARE S",40.70055018,-74.01158763
0.0292542400000002,0.0103500599999933,,SOUTH,ST,10,"9 MINETTA STREET",40.70055018,-74.01158763
0.0294738199999998,0.0105557199999993,,SOUTH,ST,10,"17 MINETTA STREET",40.70055018,-74.01158763
0.0293063900000021,0.0105809800000003,,SOUTH,ST,10,"105 MAC DOUGAL STREET",40.70055018,-74.01158763
0.0290346600000007,0.010483569999991,,SOUTH,ST,10,"97 MAC DOUGAL STREET",40.70055018,-74.01158763
0.0289742799999999,0.010433049999989,,SOUTH,ST,10,"95 MAC DOUGAL STREET",40.70055018,-74.01158763
0.0290346600000007,0.0100469899999922,,SOUTH,ST,10,"201 BLEECKER STREET",40.70055018,-74.01158763
0.0288562499999969,0.0103356399999939,,SOUTH,ST,10,"189 BLEECKER STREET",40.70055018,-74.01158763
0.030203929999999,0.0104727199999957,,SOUTH,ST,10,"136 WEST 3 STREET",40.70055018,-74.01158763
0.0298004499999962,0.0111257899999941,,SOUTH,ST,10,"118 WEST 3 STREET",40.70055018,-74.01158763
0.0297647699999999,0.0112051699999967,,SOUTH,ST,10,"116 WEST 3 STREET",40.70055018,-74.01158763
0.0300008099999971,0.0103680900000001,,SOUTH,ST,10,"24 MINETTA LANE",40.70055018,-74.01158763
0.030824250000002,0.0108732199999935,,SOUTH,ST,10,"150 WEST 4 STREET",40.70055018,-74.01158763
0.0307666100000006,0.0109237299999876,,SOUTH,ST,10,"148 WEST 4 STREET",40.70055018,-74.01158763
0.0300913999999963,0.0114000099999885,,SOUTH,ST,10,"127 MAC DOUGAL STREET",40.70055018,-74.01158763
0.0300474800000003,0.0113603199999943,,SOUTH,ST,10,"125 MAC DOUGAL STREET",40.70055018,-74.01158763
0.0275851899999964,0.0191932399999928,,SOUTH,ST,10,"403 LAFAYETTE STREET",40.70055018,-74.01158763
0.0277525999999995,0.0194133499999936,,SOUTH,ST,10,"409 LAFAYETTE STREET",40.70055018,-74.01158763
0.0280572599999971,0.0196046099999876,,SOUTH,ST,10,"419 LAFAYETTE STREET",40.70055018,-74.01158763
0.0273655599999998,0.0198282199999937,,SOUTH,ST,10,"16 COOPER SQUARE",40.70055018,-74.01158763
0.028526559999996,0.0203046199999903,,SOUTH,ST,10,"56 COOPER SQUARE",40.70055018,-74.01158763
0.0297792952580807,0.0214657366702937,,GOLD,ST,80,"214 EAST 24 STREET",40.70925161,-74.00360695
0.030243177273114,0.0213431689527255,,GOLD,ST,80,"321 3 AVENUE",40.70925161,-74.00360695
0.0298422622527639,0.0224833697684517,,GOLD,ST,80,"231 EAST 24 STREET",40.70925161,-74.00360695
0.0297324298982744,0.0227395465692695,,GOLD,ST,80,"239 EAST 24 STREET",40.70925161,-74.00360695
0.0299162750795858,0.0230571537126849,,GOLD,ST,80,"242 EAST 25 STREET",40.70925161,-74.00360695
0.0300343466002673,0.0227757190518787,,GOLD,ST,80,"234 EAST 25 STREET",40.70925161,-74.00360695
0.0302210621547161,0.0223355249508472,,GOLD,ST,80,"220 EAST 25 STREET",40.70925161,-74.00360695
0.0303281488512752,0.0220793448443004,,GOLD,ST,80,"212 EAST 25 STREET",40.70925161,-74.00360695
0.0297653800825799,0.022660167623016,,GOLD,ST,80,"237 EAST 24 STREET",40.70925161,-74.00360695
0.030723355805975,0.0223104058315329,,GOLD,ST,80,"215 EAST 25 STREET",40.70925161,-74.00360695
0.0311068651119939,0.0264965320306061,,GOLD,ST,80,"332 EAST 28 STREET",40.70925161,-74.00360695
0.0600108472199992,0.0139610114959936,,GOLD,ST,80,"524 WEST 57 STREET",40.70925161,-74.00360695
0.0598378834343762,0.0144519709068476,,GOLD,ST,80,"508 WEST 57 STREET",40.70925161,-74.00360695
0.0601836744678295,0.0149321854317606,,GOLD,ST,80,"877 10 AVENUE",40.70925161,-74.00360695
0.0616467204083406,0.0138673982561954,,GOLD,ST,80,"860 11 AVENUE",40.70925161,-74.00360695
0.0511842178402588,0.00470069647064975,,GOLD,ST,80,"601 WEST 41 STREET",40.70925161,-74.00360695
0.0535776230171408,0.00552378249527408,,GOLD,ST,80,"605 WEST 44 STREET",40.70925161,-74.00360695
0.0539014865100569,0.00632518330979792,,GOLD,ST,80,"605 WEST 45 STREET",40.70925161,-74.00360695
0.0538795221450599,0.00658509308249222,,GOLD,ST,80,"613 11 AVENUE",40.70925161,-74.00360695
0.0543516089705278,0.00691000483084281,,GOLD,ST,80,"625 11 AVENUE",40.70925161,-74.00360695
0.05474684320005,0.0071988178248148,,GOLD,ST,80,"639 11 AVENUE",40.70925161,-74.00360695
0.0553149910960684,0.00761399250892225,,GOLD,ST,80,"653 11 AVENUE",40.70925161,-74.00360695
0.0554687086279202,0.00725300610312729,,GOLD,ST,80,"608 WEST 48 STREET",40.70925161,-74.00360695
0.0555647913248905,0.00667902744523019,,GOLD,ST,80,"610 WEST 48 STREET",40.70925161,-74.00360695
0.0557266916851447,0.00791003486138209,,GOLD,ST,80,"669 11 AVENUE",40.70925161,-74.00360695
0.0559846927486944,0.00803279100388465,,GOLD,ST,80,"677 11 AVENUE",40.70925161,-74.00360695
0.0567477425010594,0.00771876946028272,,GOLD,ST,80,"683 11 AVENUE",40.70925161,-74.00360695
0.0575492187508502,0.00737225228856175,,GOLD,ST,80,"637 WEST 50 STREET",40.70925161,-74.00360695
0.0572829564956692,0.00800399683900821,,GOLD,ST,80,"623 WEST 50 STREET",40.70925161,-74.00360695
0.0580926539505242,0.00803293108700132,,GOLD,ST,80,"629 WEST 51 STREET",40.70925161,-74.00360695
0.0580103039298905,0.00823148080108638,,GOLD,ST,80,"625 WEST 51 STREET",40.70925161,-74.00360695
0.0577577354343077,0.0093902991412449,,GOLD,ST,80,"727 11 AVENUE",40.70925161,-74.00360695
0.0584686887410797,0.00789216143010663,,GOLD,ST,80,"634 WEST 52 STREET",40.70925161,-74.00360695
0.0599068391188808,0.0099247949419663,,GOLD,ST,80,"619 WEST 54 STREET",40.70925161,-74.00360695
0.0605024386436099,0.0100873117674638,,GOLD,ST,80,"625 WEST 55 STREET",40.70925161,-74.00360695
0.0610047816517607,0.00900789391555179,,GOLD,ST,80,"786 JOE DIMAGGIO HIGHWAY",40.70925161,-74.00360695
0.0607273874619665,0.0119502183226956,,GOLD,ST,80,"827 11 AVENUE",40.70925161,-74.00360695
0.0606505930630874,0.0111018029035819,,GOLD,ST,80,"617 WEST 56 STREET",40.70925161,-74.00360695
0.061819896976715,0.0103762640334253,,GOLD,ST,80,"642 WEST 57 STREET",40.70925161,-74.00360695
0.0617758739845797,0.0120045041555983,,GOLD,ST,80,"847 11 AVENUE",40.70925161,-74.00360695
0.0548264853100449,0.00198609514426096,,GOLD,ST,80,"555 12 AVENUE",40.70925161,-74.00360695
0.0623662441376496,0.00715951514709445,,GOLD,ST,80,"801 12 AVENUE",40.70925161,-74.00360695
0.0600566666197082,0.0209575964419031,,GOLD,ST,80,"1841 BROADWAY",40.70925161,-74.00360695
0.0603146629034157,0.0210190373855141,,GOLD,ST,80,"1849 BROADWAY",40.70925161,-74.00360695
0.020500669999997,0.00366829000000735,,GOLD,ST,80,"224 SULLIVAN STREET",40.70925161,-74.00360695
0.020223449999996,0.00343376000000717,,GOLD,ST,80,"214 SULLIVAN STREET",40.70925161,-74.00360695
0.0210770599999961,0.00490947000000119,,GOLD,ST,80,"51 WASHINGTON SQUARE S",40.70925161,-74.00360695
0.0209562900000009,0.00519090000000233,,GOLD,ST,80,"55 WASHINGTON SQUARE S",40.70925161,-74.00360695
0.0207998399999951,0.0047759700000114,,GOLD,ST,80,"245 SULLIVAN STREET",40.70925161,-74.00360695
0.0208355199999986,0.00222506000000067,,GOLD,ST,80,"14 MINETTA STREET",40.70925161,-74.00360695
0.0207476900000003,0.0028528600000044,,GOLD,ST,80,"111 MAC DOUGAL STREET",40.70925161,-74.00360695
0.0206735800000004,0.00278792000000294,,GOLD,ST,80,"109 MAC DOUGAL STREET",40.70925161,-74.00360695
0.0204457699999949,0.00259309000000485,,GOLD,ST,80,"101 MAC DOUGAL STREET",40.70925161,-74.00360695
0.0203332299999985,0.00250289000000237,,GOLD,ST,80,"97 MAC DOUGAL STREET",40.70925161,-74.00360695
0.0202563799999993,0.00222868000000176,,GOLD,ST,80,"197 BLEECKER STREET",40.70925161,-74.00360695
0.0204018399999981,0.00183900000000392,,GOLD,ST,80,"205 BLEECKER STREET",40.70925161,-74.00360695
0.0211374499999977,0.00306934000001036,,GOLD,ST,80,"120 WEST 3 STREET",40.70925161,-74.00360695
0.0217879599999975,0.00371159000000887,,GOLD,ST,80,"141 MAC DOUGAL STREET",40.70925161,-74.00360695
0.0213899699999942,0.00341932999999983,,GOLD,ST,80,"127 MAC DOUGAL STREET",40.70925161,-74.00360695
0.0186669399999957,0.0109599800000098,,GOLD,ST,80,"393 LAFAYETTE STREET",40.70925161,-74.00360695
0.019355829999995,0.0116239299999989,,GOLD,ST,80,"419 LAFAYETTE STREET",40.70925161,-74.00360695
0.0190868099999975,0.0120135599999998,,GOLD,ST,80,"34 COOPER SQUARE",40.70925161,-74.00360695
0.0189962399999999,0.0119666400000114,,GOLD,ST,80,"32 COOPER SQUARE",40.70925161,-74.00360695
0.0201160099999953,0.0131321799999995,,GOLD,ST,80,"7 EAST 7 STREET",40.70925161,-74.00360695
0.0195315799999989,0.0101230200000089,,GOLD,ST,80,"712 BROADWAY",40.70925161,-74.00360695
0.0197895799999941,0.0103395200000023,,GOLD,ST,80,"722 BROADWAY",40.70925161,-74.00360695
0.0201820599999962,0.0106751100000082,,GOLD,ST,80,"732 BROADWAY",40.70925161,-74.00360695
0.0203083099999972,0.0107436800000045,,GOLD,ST,80,"736 BROADWAY",40.70925161,-74.00360695
0.0201518299999961,0.0112018800000016,,GOLD,ST,80,"434 LAFAYETTE STREET",40.70925161,-74.00360695
0.0303850900000029,0.0109489899999886,,SOUTH,ST,10,"131 WEST 3 STREET",40.70055018,-74.01158763
0.0320386279651643,0.0314280653806946,,BROADWAY,,52,"411 2 AVENUE",40.70648429,-74.01227395
0.0323516653184583,0.0305945793528508,,BROADWAY,,52,"222 EAST 24 STREET",40.70648429,-74.01227395
0.0327494952249126,0.0315690041933152,,BROADWAY,,52,"238 EAST 25 STREET",40.70648429,-74.01227395
0.0328950251821141,0.0312190137263002,,BROADWAY,,52,"228 EAST 25 STREET",40.70648429,-74.01227395
0.0330268244820218,0.0309051038061767,,BROADWAY,,52,"218 EAST 25 STREET",40.70648429,-74.01227395
0.0330597737368947,0.0308293325763884,,BROADWAY,,52,"214 EAST 25 STREET",40.70648429,-74.01227395
0.033095468851279,0.0307463448442888,,BROADWAY,,52,"212 EAST 25 STREET",40.70648429,-74.01227395
0.0332300121796791,0.030428825191251,,BROADWAY,,52,"204 EAST 25 STREET",40.70648429,-74.01227395
0.0326397869191126,0.0310745983599219,,BROADWAY,,52,"229 EAST 24 STREET",40.70648429,-74.01227395
0.0337130713325777,0.0305372156551016,,BROADWAY,,52,"201 EAST 25 STREET",40.70648429,-74.01227395
0.0334906758059788,0.0309774058315213,,BROADWAY,,52,"215 EAST 25 STREET",40.70648429,-74.01227395
0.0338741851119977,0.0351635320305945,,BROADWAY,,52,"332 EAST 28 STREET",40.70648429,-74.01227395
0.0569777038828718,0.029518386686604,,BROADWAY,,52,"1690 BROADWAY",40.70648429,-74.01227395
0.0512448733533191,0.0212798462398496,,BROADWAY,,52,"338 WEST 42 STREET",40.70648429,-74.01227395
0.0581830782065396,0.0263347195921568,,BROADWAY,,52,"338 WEST 53 STREET",40.70648429,-74.01227395
0.0479954442604438,0.0130680183446117,,BROADWAY,,52,"424 10 AVENUE",40.70648429,-74.01227395
0.0570446333789221,0.0196309098278675,,BROADWAY,,52,"705 10 AVENUE",40.70648429,-74.01227395
0.0601105935111832,0.0181763950698581,,BROADWAY,,52,"720 11 AVENUE",40.70648429,-74.01227395
0.0618394754630387,0.0225231711535798,,BROADWAY,,52,"511 WEST 55 STREET",40.70648429,-74.01227395
0.0626244291099383,0.0229853968433957,,BROADWAY,,52,"510 WEST 57 STREET",40.70648429,-74.01227395
0.0632913733345291,0.0232779327921264,,BROADWAY,,52,"515 WEST 57 STREET",40.70648429,-74.01227395
0.0631596112462489,0.0234295404058429,,BROADWAY,,52,"505 WEST 57 STREET",40.70648429,-74.01227395
0.0629894394743005,0.0234078506154702,,BROADWAY,,52,"503 WEST 57 STREET",40.70648429,-74.01227395
0.0644140404083444,0.0225343982561839,,BROADWAY,,52,"860 11 AVENUE",40.70648429,-74.01227395
0.0539570316637779,0.0118299538713273,,BROADWAY,,52,"525 11 AVENUE",40.70648429,-74.01227395
0.0539515378402626,0.0133676964706382,,BROADWAY,,52,"601 WEST 41 STREET",40.70648429,-74.01227395
0.0539515378402626,0.0133676964706382,,BROADWAY,,52,"533 11 AVENUE",40.70648429,-74.01227395
0.0571107167814944,0.0146889701192663,,BROADWAY,,52,"616 WEST 46 STREET",40.70648429,-74.01227395
0.0565398000277639,0.0151401824934965,,BROADWAY,,52,"603 WEST 45 STREET",40.70648429,-74.01227395
0.0577639722772147,0.0143352205730167,,BROADWAY,,52,"639 WEST 46 STREET",40.70648429,-74.01227395
0.0574647803891892,0.0150499744311219,,BROADWAY,,52,"615 WEST 46 STREET",40.70648429,-74.01227395
0.0580823110960722,0.0162809925089107,,BROADWAY,,52,"653 11 AVENUE",40.70648429,-74.01227395
0.0584940116851485,0.0165770348613705,,BROADWAY,,52,"669 11 AVENUE",40.70648429,-74.01227395
0.0587520127486982,0.0166997910038731,,BROADWAY,,52,"677 11 AVENUE",40.70648429,-74.01227395
0.0589935841848046,0.0156962277236516,,BROADWAY,,52,"660 12 AVENUE",40.70648429,-74.01227395
0.0595150625010632,0.0163857694602711,,BROADWAY,,52,"683 11 AVENUE",40.70648429,-74.01227395
0.060316538750854,0.0160392522885502,,BROADWAY,,52,"637 WEST 50 STREET",40.70648429,-74.01227395
0.0605251301451588,0.016302799966553,,BROADWAY,,52,"634 WEST 51 STREET",40.70648429,-74.01227395
0.0609862432726587,0.0163966906068822,,BROADWAY,,52,"639 WEST 51 STREET",40.70648429,-74.01227395
0.0606101710855427,0.017454422298897,,BROADWAY,,52,"609 WEST 51 STREET",40.70648429,-74.01227395
0.0605250554343115,0.0180572991412333,,BROADWAY,,52,"727 11 AVENUE",40.70648429,-74.01227395
0.0610548389343677,0.0169923628929354,,BROADWAY,,52,"620 WEST 52 STREET",40.70648429,-74.01227395
0.0612360087410835,0.0165591614300951,,BROADWAY,,52,"634 WEST 52 STREET",40.70648429,-74.01227395
0.0629788826431437,0.0174401657008616,,BROADWAY,,52,"760 JOE DIMAGGIO HIGHWAY",40.70648429,-74.01227395
0.0633191304641088,0.0193247332404241,,BROADWAY,,52,"614 WEST 56 STREET",40.70648429,-74.01227395
0.0658278714632345,0.0184657312517658,,BROADWAY,,52,"840 JOE DIMAGGIO HIGHWAY",40.70648429,-74.01227395
0.0557246000783707,0.00898179377762176,,BROADWAY,,52,"465 12 AVENUE",40.70648429,-74.01227395
0.0575938053100487,0.0106530951442494,,BROADWAY,,52,"555 12 AVENUE",40.70648429,-74.01227395
0.0630819829034195,0.0296860373855026,,BROADWAY,,52,"1849 BROADWAY",40.70648429,-74.01227395
0.0227492300000023,0.0118951099999975,,BROADWAY,,52,"208 SULLIVAN STREET",40.70648429,-74.01227395
0.0238443799999999,0.0135764699999896,,BROADWAY,,52,"51 WASHINGTON SQUARE S",40.70648429,-74.01227395
0.0237236100000047,0.0138578999999908,,BROADWAY,,52,"55 WASHINGTON SQUARE S",40.70648429,-74.01227395
0.023759290000001,0.0109173099999964,,BROADWAY,,52,"25 MINETTA LANE",40.70648429,-74.01227395
0.0235397100000014,0.0106683599999968,,BROADWAY,,52,"290 AVENUE OF THE AMER",40.70648429,-74.01227395
0.023611080000002,0.0113069800000005,,BROADWAY,,52,"3 MINETTA LANE",40.70648429,-74.01227395
0.0235836300000045,0.0113683199999883,,BROADWAY,,52,"1 MINETTA LANE",40.70648429,-74.01227395
0.0235150100000041,0.0115198599999928,,BROADWAY,,52,"111 MAC DOUGAL STREET",40.70648429,-74.01227395
0.0231746600000022,0.0111770999999976,,BROADWAY,,52,"99 MAC DOUGAL STREET",40.70648429,-74.01227395
0.0230237000000031,0.0108956799999902,,BROADWAY,,52,"197 BLEECKER STREET",40.70648429,-74.01227395
0.0241902200000013,0.0112312099999912,,BROADWAY,,52,"134 WEST 3 STREET",40.70648429,-74.01227395
0.0239047700000015,0.0117363399999988,,BROADWAY,,52,"120 WEST 3 STREET",40.70648429,-74.01227395
0.0237208699999982,0.011693049999991,,BROADWAY,,52,"117 MAC DOUGAL STREET",40.70648429,-74.01227395
0.0236797000000024,0.0116028499999885,,BROADWAY,,52,"115 MAC DOUGAL STREET",40.70648429,-74.01227395
0.0239706400000017,0.0111698699999891,,BROADWAY,,52,"18 MINETTA LANE",40.70648429,-74.01227395
0.0240666999999988,0.0110544099999998,,BROADWAY,,52,"24 MINETTA LANE",40.70648429,-74.01227395
0.0245827299999988,0.0120682899999878,,BROADWAY,,52,"134 WEST 4 STREET",40.70648429,-74.01227395
0.0245525300000011,0.0121404499999898,,BROADWAY,,52,"132 WEST 4 STREET",40.70648429,-74.01227395
0.021651079999998,0.0198795599999926,,BROADWAY,,52,"403 LAFAYETTE STREET",40.70648429,-74.01227395
0.0214314500000015,0.0205145399999935,,BROADWAY,,52,"16 COOPER SQUARE",40.70648429,-74.01227395
0.0321431046390046,0.0303383154603978,,BROADWAY,,52,"219 EAST 23 STREET",40.70648429,-74.01227395
0.0320908134677396,0.0312151765186854,,BROADWAY,,52,"238 EAST 24 STREET",40.70648429,-74.01227395
0.0324148191931783,0.0304394287408911,,BROADWAY,,52,"220 EAST 24 STREET",40.70648429,-74.01227395
0.0315061448417637,0.0314351293232562,,BROADWAY,,52,"401 2 AVENUE",40.70648429,-74.01227395
0.0330104972731178,0.0300101689527139,,BROADWAY,,52,"321 3 AVENUE",40.70648429,-74.01227395
0.0326095822527677,0.0311503697684401,,BROADWAY,,52,"231 EAST 24 STREET",40.70648429,-74.01227395
0.0324667996591117,0.0314859254369821,,BROADWAY,,52,"241 EAST 24 STREET",40.70648429,-74.01227395
0.0326231756169335,0.031929824502555,,BROADWAY,,52,"433 2 AVENUE",40.70648429,-74.01227395
0.0332053523218505,0.0301545648397621,,BROADWAY,,52,"329 3 AVENUE",40.70648429,-74.01227395
0.0326782287231495,0.0309807863382758,,BROADWAY,,52,"225 EAST 24 STREET",40.70648429,-74.01227395
0.0325327000825837,0.0313271676230045,,BROADWAY,,52,"237 EAST 24 STREET",40.70648429,-74.01227395
0.0334055561045687,0.0311758555569668,,BROADWAY,,52,"219 EAST 25 STREET",40.70648429,-74.01227395
0.0374607779555589,0.0388710336831508,,BROADWAY,,52,"597 1 AVENUE",40.70648429,-74.01227395
0.0578263855912695,0.0252805434514727,,BROADWAY,,52,"369 WEST 52 STREET",40.70648429,-74.01227395
0.0622181682355745,0.0234005013296752,,BROADWAY,,52,"857 10 AVENUE",40.70648429,-74.01227395
0.0625063742792378,0.0233139049673383,,BROADWAY,,52,"500 WEST 57 STREET",40.70648429,-74.01227395
0.062671105999442,0.0228085046993556,,BROADWAY,,52,"514 WEST 57 STREET",40.70648429,-74.01227395
0.0639173070099943,0.0217833867049535,,BROADWAY,,52,"555 WEST 57 STREET",40.70648429,-74.01227395
0.0629509944678333,0.023599185431749,,BROADWAY,,52,"877 10 AVENUE",40.70648429,-74.01227395
0.0630882268358519,0.0236461416233595,,BROADWAY,,52,"879 10 AVENUE",40.70648429,-74.01227395
0.0632693663975843,0.0237797510427811,,BROADWAY,,52,"885 10 AVENUE",40.70648429,-74.01227395
0.0547859440710496,0.0118082897285063,,BROADWAY,,52,"1 RIVER PLACE",40.70648429,-74.01227395
0.0322868259234781,0.00240817264172222,,BROADWAY,,52,"520 WEST STREET",40.70648429,-74.01227395
0.0572040491337731,0.0140825102020443,,BROADWAY,,52,"621 WEST 45 STREET",40.70648429,-74.01227395
0.0568170269546542,0.014800865738664,,BROADWAY,,52,"604 WEST 46 STREET",40.70648429,-74.01227395
0.0566688065100607,0.0149921833097864,,BROADWAY,,52,"605 WEST 45 STREET",40.70648429,-74.01227395
0.0569185669322039,0.015428989603933,,BROADWAY,,52,"623 11 AVENUE",40.70648429,-74.01227395
0.0574263521480844,0.0151257809951488,,BROADWAY,,52,"613 WEST 46 STREET",40.70648429,-74.01227395
0.0573714543881536,0.0152412957542225,,BROADWAY,,52,"609 WEST 46 STREET",40.70648429,-74.01227395
0.0575141632000538,0.0158658178248032,,BROADWAY,,52,"639 11 AVENUE",40.70648429,-74.01227395
0.0576322011742079,0.0153820943998255,,BROADWAY,,52,"610 WEST 47 STREET",40.70648429,-74.01227395
0.0578764941669618,0.0149453034170079,,BROADWAY,,52,"622 WEST 47 STREET",40.70648429,-74.01227395
0.0580219466974441,0.0156600783481338,,BROADWAY,,52,"607 WEST 47 STREET",40.70648429,-74.01227395
0.0583321113248942,0.0153460274452186,,BROADWAY,,52,"610 WEST 48 STREET",40.70648429,-74.01227395
0.0585791096035493,0.0162738024479978,,BROADWAY,,52,"605 WEST 48 STREET",40.70648429,-74.01227395
0.0597647956788521,0.0173460553601359,,BROADWAY,,52,"601 WEST 50 STREET",40.70648429,-74.01227395
0.0602588664531041,0.0169345454419698,,BROADWAY,,52,"614 WEST 51 STREET",40.70648429,-74.01227395
0.0603247546773389,0.0165627128677386,,BROADWAY,,52,"622 WEST 51 STREET",40.70648429,-74.01227395
0.0605937542324142,0.0161403503226722,,BROADWAY,,52,"638 WEST 51 STREET",40.70648429,-74.01227395
0.060859973950528,0.0166999310869898,,BROADWAY,,52,"631 WEST 51 STREET",40.70648429,-74.01227395
0.0606952738680917,0.0170898098445207,,BROADWAY,,52,"621 WEST 51 STREET",40.70648429,-74.01227395
0.0603109733319513,0.0179020475834903,,BROADWAY,,52,"723 11 AVENUE",40.70648429,-74.01227395
0.0606787552483112,0.018169225245515,,BROADWAY,,52,"735 11 AVENUE",40.70648429,-74.01227395
0.0609203331934083,0.0173100423432402,,BROADWAY,,52,"612 WEST 52 STREET",40.70648429,-74.01227395
0.0634509353939379,0.0183138802118208,,BROADWAY,,52,"639 WEST 55 STREET",40.70648429,-74.01227395
0.0637721016517645,0.0176748939155402,,BROADWAY,,52,"786 JOE DIMAGGIO HIGHWAY",40.70648429,-74.01227395
0.0634179130630912,0.0197688029035703,,BROADWAY,,52,"617 WEST 56 STREET",40.70648429,-74.01227395
